29.391	-4.334	0.131
29.3915	-4.334	0.141
29.392	-4.334	0.128
29.3925	-4.334	0.141
29.393	-4.334	0.149
29.3935	-4.334	0.180
29.394	-4.334	0.179
29.3945	-4.334	0.153
29.395	-4.334	0.116
29.3955	-4.334	0.055
29.396	-4.334	0.012
29.3965	-4.334	-0.011
29.397	-4.334	-0.048
29.3975	-4.334	-0.084
29.398	-4.334	-0.082
29.3985	-4.334	-0.104
29.399	-4.334	-0.140
29.3995	-4.334	-0.185
29.4	-4.334	-0.230
29.4005	-4.334	-0.247
29.401	-4.334	-0.246
29.4015	-4.334	-0.238
29.402	-4.334	-0.242
29.4025	-4.334	-0.232
29.403	-4.334	-0.182
29.4035	-4.334	-0.098
29.404	-4.334	-0.015
29.4045	-4.334	0.027
29.405	-4.334	0.066
29.4055	-4.334	0.090
29.406	-4.334	0.076
29.4065	-4.334	0.100
29.407	-4.334	0.110
29.4075	-4.334	0.110
29.408	-4.334	0.117
29.4085	-4.334	0.125
29.409	-4.334	0.110
29.4095	-4.334	0.121
29.41	-4.334	0.124
29.4105	-4.334	0.126
29.411	-4.334	0.109
29.4115	-4.334	0.101
29.412	-4.334	0.075
29.4125	-4.334	0.036
29.413	-4.334	0.002
29.4135	-4.334	-0.049
29.414	-4.334	-0.111
29.4145	-4.334	-0.150
29.415	-4.334	-0.173
29.4155	-4.334	-0.223
29.416	-4.334	-0.251
29.4165	-4.334	-0.270
29.417	-4.334	-0.283
29.4175	-4.334	-0.238
29.418	-4.334	-0.233
29.4185	-4.334	-0.220
29.419	-4.334	-0.196
29.4195	-4.334	-0.162
29.42	-4.334	-0.098
29.4205	-4.334	-0.052
29.421	-4.334	-0.021
29.4215	-4.334	-0.006
29.422	-4.334	0.032
29.4225	-4.334	0.061
29.423	-4.334	0.106
29.4235	-4.334	0.130
29.424	-4.334	0.154
29.4245	-4.333	0.186
29.425	-4.333	0.210
29.4255	-4.333	0.187
29.426	-4.333	0.183
29.4265	-4.333	0.165
29.427	-4.333	0.152
29.4275	-4.333	0.113
29.428	-4.333	0.080
29.4285	-4.333	0.029
29.429	-4.333	-0.008
29.4295	-4.333	-0.037
29.43	-4.333	-0.064
29.4305	-4.333	-0.102
29.431	-4.333	-0.145
29.4315	-4.333	-0.145
29.432	-4.333	-0.187
29.4325	-4.333	-0.221
29.433	-4.333	-0.241
29.4335	-4.333	-0.255
29.434	-4.333	-0.230
29.4345	-4.333	-0.201
29.435	-4.333	-0.183
29.4355	-4.333	-0.181
29.436	-4.333	-0.154
29.4365	-4.333	-0.125
29.437	-4.333	-0.086
29.4375	-4.333	-0.053
29.438	-4.333	-0.040
29.4385	-4.333	0.005
29.439	-4.333	0.048
29.4395	-4.333	0.089
29.44	-4.333	0.110
29.4405	-4.333	0.111
29.441	-4.333	0.128
29.4415	-4.333	0.163
29.442	-4.333	0.143
29.4425	-4.333	0.141
29.443	-4.333	0.154
29.4435	-4.333	0.162
29.444	-4.333	0.161
29.4445	-4.333	0.147
29.445	-4.333	0.110
29.4455	-4.333	0.047
29.446	-4.333	-0.005
29.4465	-4.333	-0.026
29.447	-4.333	-0.054
29.4475	-4.333	-0.088
29.448	-4.333	-0.091
29.4485	-4.333	-0.109
29.449	-4.333	-0.140
29.4495	-4.333	-0.175
29.45	-4.333	-0.207
29.4505	-4.333	-0.215
29.451	-4.333	-0.198
29.4515	-4.333	-0.199
29.452	-4.333	-0.194
29.4525	-4.333	-0.171
29.453	-4.333	-0.152
29.4535	-4.333	-0.109
29.454	-4.333	-0.098
29.4545	-4.333	-0.031
29.455	-4.333	0.021
29.4555	-4.333	0.049
29.456	-4.333	0.071
29.4565	-4.333	0.099
29.457	-4.333	0.106
29.4575	-4.333	0.112
29.458	-4.333	0.147
29.4585	-4.333	0.131
29.459	-4.333	0.120
29.4595	-4.333	0.148
29.46	-4.333	0.150
29.4605	-4.333	0.125
29.461	-4.333	0.098
29.4615	-4.333	0.068
29.462	-4.333	0.027
29.4625	-4.333	-0.009
29.463	-4.333	-0.034
29.4635	-4.333	-0.058
29.464	-4.333	-0.111
29.4645	-4.333	-0.142
29.465	-4.333	-0.130
29.4655	-4.333	-0.154
29.466	-4.333	-0.176
29.4665	-4.333	-0.229
29.467	-4.333	-0.249
29.4675	-4.333	-0.219
29.468	-4.333	-0.223
29.4685	-4.333	-0.235
29.469	-4.333	-0.220
29.4695	-4.333	-0.210
29.47	-4.333	-0.144
29.4705	-4.333	-0.074
29.471	-4.333	-0.002
29.4715	-4.333	0.032
29.472	-4.333	0.056
29.4725	-4.333	0.075
29.473	-4.333	0.106
29.4735	-4.333	0.112
29.474	-4.333	0.123
29.4745	-4.333	0.165
29.475	-4.333	0.180
29.4755	-4.333	0.153
29.476	-4.333	0.136
29.4765	-4.333	0.124
29.477	-4.333	0.104
29.4775	-4.333	0.106
29.478	-4.333	0.073
29.4785	-4.333	0.040
29.479	-4.333	0.003
29.4795	-4.333	-0.014
29.48	-4.333	-0.030
29.4805	-4.333	-0.040
29.481	-4.333	-0.068
29.4815	-4.333	-0.057
29.482	-4.333	-0.106
29.4825	-4.333	-0.130
29.483	-4.333	-0.169
29.4835	-4.333	-0.200
29.484	-4.333	-0.181
29.4845	-4.333	-0.172
29.485	-4.333	-0.185
29.4855	-4.333	-0.200
29.486	-4.333	-0.209
29.4865	-4.333	-0.199
29.487	-4.333	-0.151
29.4875	-4.333	-0.118
29.488	-4.333	-0.064
29.4885	-4.333	-0.025
29.489	-4.333	0.061
29.4895	-4.333	0.123
29.49	-4.333	0.159
29.4905	-4.333	0.166
29.491	-4.333	0.153
29.4915	-4.333	0.151
29.492	-4.333	0.138
29.4925	-4.333	0.152
29.493	-4.333	0.165
29.4935	-4.333	0.172
29.494	-4.333	0.156
29.4945	-4.333	0.110
29.495	-4.333	0.055
29.4955	-4.333	-0.005
29.496	-4.333	-0.050
29.4965	-4.333	-0.070
29.497	-4.333	-0.082
29.4975	-4.333	-0.088
29.498	-4.333	-0.082
29.4985	-4.333	-0.124
29.499	-4.333	-0.156
29.4995	-4.333	-0.201
29.5	-4.333	-0.238
29.5005	-4.333	-0.227
29.501	-4.333	-0.210
29.5015	-4.333	-0.199
29.502	-4.333	-0.188
29.5025	-4.333	-0.180
29.503	-4.333	-0.158
29.5035	-4.333	-0.121
29.504	-4.333	-0.069
29.5045	-4.333	-0.045
29.505	-4.333	-0.028
29.5055	-4.333	0.003
29.506	-4.333	0.037
29.5065	-4.333	0.092
29.507	-4.333	0.110
29.5075	-4.333	0.140
29.508	-4.333	0.161
29.5085	-4.333	0.153
29.509	-4.333	0.128
29.5095	-4.333	0.135
29.51	-4.333	0.130
29.5105	-4.333	0.122
29.511	-4.333	0.104
29.5115	-4.333	0.088
29.512	-4.333	0.049
29.5125	-4.333	0.003
29.513	-4.333	-0.018
29.5135	-4.333	-0.047
29.514	-4.333	-0.071
29.5145	-4.333	-0.084
29.515	-4.333	-0.110
29.5155	-4.331	-0.161
29.516	-4.331	-0.194
29.5165	-4.331	-0.217
29.517	-4.331	-0.230
29.5175	-4.331	-0.191
29.518	-4.331	-0.185
29.5185	-4.331	-0.182
29.519	-4.331	-0.165
29.5195	-4.331	-0.147
29.52	-4.331	-0.112
29.5205	-4.331	-0.062
29.521	-4.331	-0.025
29.5215	-4.331	-0.002
29.522	-4.331	0.017
29.5225	-4.331	0.042
29.523	-4.331	0.074
29.5235	-4.331	0.096
29.524	-4.331	0.112
29.5245	-4.331	0.145
29.525	-4.331	0.163
29.5255	-4.331	0.130
29.526	-4.331	0.138
29.5265	-4.331	0.171
29.527	-4.331	0.171
29.5275	-4.331	0.150
29.528	-4.331	0.128
29.5285	-4.331	0.085
29.529	-4.331	0.032
29.5295	-4.331	-0.031
29.53	-4.331	-0.082
29.5305	-4.331	-0.109
29.531	-4.331	-0.103
29.5315	-4.331	-0.109
29.532	-4.331	-0.164
29.5325	-4.331	-0.197
29.533	-4.331	-0.216
29.5335	-4.331	-0.233
29.534	-4.331	-0.203
29.5345	-4.331	-0.188
29.535	-4.331	-0.159
29.5355	-4.331	-0.175
29.536	-4.331	-0.190
29.5365	-4.331	-0.163
29.537	-4.331	-0.129
29.5375	-4.331	-0.083
29.538	-4.331	-0.039
29.5385	-4.331	0.003
29.539	-4.331	0.052
29.5395	-4.331	0.105
29.54	-4.331	0.143
29.5405	-4.331	0.148
29.541	-4.331	0.170
29.5415	-4.331	0.184
29.542	-4.331	0.145
29.5425	-4.331	0.143
29.543	-4.331	0.131
29.5435	-4.331	0.111
29.544	-4.331	0.114
29.5445	-4.331	0.098
29.545	-4.331	0.051
29.5455	-4.331	0.015
29.546	-4.331	-0.004
29.5465	-4.331	-0.023
29.547	-4.331	-0.056
29.5475	-4.331	-0.097
29.548	-4.331	-0.116
29.5485	-4.331	-0.159
29.549	-4.331	-0.205
29.5495	-4.331	-0.229
29.55	-4.331	-0.253
29.5505	-4.331	-0.253
29.551	-4.331	-0.232
29.5515	-4.331	-0.200
29.552	-4.331	-0.176
29.5525	-4.331	-0.175
29.553	-4.331	-0.151
29.5535	-4.331	-0.100
29.554	-4.331	-0.063
29.5545	-4.331	-0.036
29.555	-4.331	0.004
29.5555	-4.331	0.034
29.556	-4.331	0.056
29.5565	-4.331	0.097
29.557	-4.331	0.118
29.5575	-4.331	0.148
29.558	-4.331	0.194
29.5585	-4.331	0.190
29.559	-4.331	0.169
29.5595	-4.331	0.160
29.56	-4.331	0.163
29.5605	-4.331	0.131
29.561	-4.331	0.113
29.5615	-4.331	0.073
29.562	-4.331	0.041
29.5625	-4.331	-0.011
29.563	-4.331	-0.022
29.5635	-4.331	-0.050
29.564	-4.331	-0.092
29.5645	-4.331	-0.125
29.565	-4.331	-0.161
29.5655	-4.331	-0.213
29.566	-4.331	-0.204
29.5665	-4.331	-0.192
29.567	-4.331	-0.190
29.5675	-4.331	-0.149
29.568	-4.331	-0.154
29.5685	-4.331	-0.155
29.569	-4.331	-0.168
29.5695	-4.331	-0.154
29.57	-4.331	-0.120
29.5705	-4.331	-0.083
29.571	-4.331	-0.050
29.5715	-4.331	-0.020
29.572	-4.331	0.009
29.5725	-4.331	0.066
29.573	-4.331	0.142
29.5735	-4.331	0.182
29.574	-4.331	0.190
29.5745	-4.331	0.184
29.575	-4.331	0.157
29.5755	-4.331	0.110
29.576	-4.331	0.090
29.5765	-4.331	0.093
29.577	-4.331	0.097
29.5775	-4.331	0.092
29.578	-4.331	0.083
29.5785	-4.331	0.045
29.579	-4.331	-0.002
29.5795	-4.331	-0.036
29.58	-4.331	-0.060
29.5805	-4.331	-0.083
29.581	-4.331	-0.086
29.5815	-4.331	-0.095
29.582	-4.331	-0.144
29.5825	-4.331	-0.176
29.583	-4.331	-0.216
29.5835	-4.331	-0.251
29.584	-4.331	-0.227
29.5845	-4.331	-0.209
29.585	-4.331	-0.197
29.5855	-4.331	-0.193
29.586	-4.331	-0.171
29.5865	-4.331	-0.148
29.587	-4.331	-0.116
29.5875	-4.331	-0.064
29.588	-4.331	-0.041
29.5885	-4.331	-0.006
29.589	-4.331	0.039
29.5895	-4.331	0.096
29.59	-4.331	0.115
29.5905	-4.331	0.145
29.591	-4.331	0.162
29.5915	-4.331	0.190
29.592	-4.331	0.168
29.5925	-4.331	0.173
29.593	-4.331	0.156
29.5935	-4.331	0.133
29.594	-4.331	0.134
29.5945	-4.331	0.118
29.595	-4.331	0.072
29.5955	-4.331	0.040
29.596	-4.331	0.012
29.5965	-4.331	-0.013
29.597	-4.331	-0.053
29.5975	-4.331	-0.070
29.598	-4.331	-0.085
29.5985	-4.331	-0.105
29.599	-4.331	-0.126
29.5995	-4.331	-0.162
29.6	-4.331	-0.186
29.6005	-4.331	-0.200
29.601	-4.331	-0.187
29.6015	-4.331	-0.180
29.602	-4.331	-0.168
29.6025	-4.331	-0.168
29.603	-4.331	-0.158
29.6035	-4.331	-0.130
29.604	-4.331	-0.084
29.6045	-4.331	-0.063
29.605	-4.331	-0.037
29.6055	-4.331	-0.014
29.606	-4.331	0.027
29.6065	-4.331	0.056
29.607	-4.331	0.101
29.6075	-4.331	0.107
29.608	-4.331	0.127
29.6085	-4.331	0.109
29.609	-4.331	0.115
29.6095	-4.331	0.117
29.61	-4.331	0.132
29.6105	-4.331	0.134
29.611	-4.331	0.119
29.6115	-4.331	0.068
29.612	-4.331	0.010
29.6125	-4.331	-0.036
29.613	-4.331	-0.067
29.6135	-4.331	-0.086
29.614	-4.331	-0.100
29.6145	-4.331	-0.072
29.615	-4.331	-0.065
29.6155	-4.331	-0.099
29.616	-4.331	-0.155
29.6165	-4.331	-0.220
29.617	-4.331	-0.245
29.6175	-4.331	-0.212
29.618	-4.331	-0.219
29.6185	-4.331	-0.209
29.619	-4.331	-0.198
29.6195	-4.331	-0.188
29.62	-4.331	-0.144
29.6205	-4.331	-0.096
29.621	-4.331	-0.064
29.6215	-4.331	-0.050
29.622	-4.331	-0.002
29.6225	-4.331	0.035
29.623	-4.331	0.075
29.6235	-4.331	0.113
29.624	-4.331	0.149
29.6245	-4.331	0.166
29.625	-4.331	0.176
29.6255	-4.331	0.149
29.626	-4.331	0.143
29.6265	-4.331	0.135
29.627	-4.331	0.147
29.6275	-4.331	0.144
29.628	-4.331	0.141
29.6285	-4.331	0.103
29.629	-4.331	0.067
29.6295	-4.331	0.035
29.63	-4.331	0.006
29.6305	-4.331	-0.036
29.631	-4.331	-0.077
29.6315	-4.331	-0.110
29.632	-4.331	-0.152
29.6325	-4.331	-0.172
29.633	-4.331	-0.196
29.6335	-4.331	-0.200
29.634	-4.331	-0.218
29.6345	-4.331	-0.226
29.635	-4.331	-0.228
29.6355	-4.331	-0.232
29.636	-4.331	-0.205
29.6365	-4.331	-0.146
29.637	-4.331	-0.094
29.6375	-4.331	-0.025
29.638	-4.331	-0.008
29.6385	-4.331	0.021
29.639	-4.331	0.041
29.6395	-4.331	0.078
29.64	-4.331	0.094
29.6405	-4.331	0.116
29.641	-4.331	0.120
29.6415	-4.331	0.139
29.642	-4.331	0.122
29.6425	-4.331	0.099
29.643	-4.331	0.092
29.6435	-4.331	0.100
29.644	-4.331	0.097
29.6445	-4.331	0.085
29.645	-4.331	0.050
29.6455	-4.331	0.015
29.646	-4.331	-0.037
29.6465	-4.331	-0.059
29.647	-4.331	-0.080
29.6475	-4.331	-0.116
29.648	-4.331	-0.142
29.6485	-4.331	-0.177
29.649	-4.331	-0.192
29.6495	-4.331	-0.206
29.65	-4.331	-0.214
29.6505	-4.331	-0.223
29.651	-4.331	-0.199
29.6515	-4.331	-0.171
29.652	-4.331	-0.182
29.6525	-4.331	-0.166
29.653	-4.331	-0.123
29.6535	-4.331	-0.058
29.654	-4.331	0.013
29.6545	-4.331	0.074
29.655	-4.331	0.114
29.6555	-4.331	0.116
29.656	-4.331	0.148
29.6565	-4.331	0.179
29.657	-4.331	0.221
29.6575	-4.331	0.261
29.658	-4.331	0.256
29.6585	-4.331	0.203
29.659	-4.331	0.175
29.6595	-4.331	0.154
29.66	-4.331	0.150
29.6605	-4.331	0.150
29.661	-4.331	0.128
29.6615	-4.331	0.095
29.662	-4.331	0.036
29.6625	-4.331	-0.002
29.663	-4.331	-0.020
29.6635	-4.331	-0.025
29.664	-4.331	-0.061
29.6645	-4.331	-0.108
29.665	-4.331	-0.129
29.6655	-4.331	-0.163
29.666	-4.331	-0.192
29.6665	-4.331	-0.224
29.667	-4.331	-0.240
29.6675	-4.333	-0.229
29.668	-4.333	-0.204
29.6685	-4.333	-0.175
29.669	-4.333	-0.137
29.6695	-4.333	-0.104
29.67	-4.333	-0.069
29.6705	-4.333	-0.034
29.671	-4.333	-0.024
29.6715	-4.333	-0.021
29.672	-4.333	0.017
29.6725	-4.333	0.064
29.673	-4.333	0.104
29.6735	-4.333	0.145
29.674	-4.333	0.205
29.6745	-4.333	0.245
29.675	-4.333	0.245
29.6755	-4.333	0.177
29.676	-4.333	0.154
29.6765	-4.333	0.122
29.677	-4.333	0.083
29.6775	-4.333	0.074
29.678	-4.333	0.066
29.6785	-4.333	0.019
29.679	-4.333	-0.017
29.6795	-4.333	-0.060
29.68	-4.333	-0.118
29.6805	-4.333	-0.170
29.681	-4.333	-0.184
29.6815	-4.333	-0.128
29.682	-4.333	-0.091
29.6825	-4.333	-0.070
29.683	-4.333	-0.100
29.6835	-4.333	-0.138
29.684	-4.333	-0.160
29.6845	-4.333	-0.165
29.685	-4.333	-0.164
29.6855	-4.333	-0.164
29.686	-4.333	-0.162
29.6865	-4.333	-0.118
29.687	-4.333	-0.079
29.6875	-4.333	0.001
29.688	-4.333	0.051
29.6885	-4.333	0.143
29.689	-4.333	0.190
29.6895	-4.333	0.201
29.69	-4.333	0.180
29.6905	-4.333	0.191
29.691	-4.333	0.206
29.6915	-4.333	0.243
29.692	-4.333	0.240
29.6925	-4.333	0.234
29.693	-4.333	0.226
29.6935	-4.333	0.226
29.694	-4.333	0.227
29.6945	-4.333	0.171
29.695	-4.333	0.143
29.6955	-4.333	0.093
29.696	-4.333	0.076
29.6965	-4.333	0.054
29.697	-4.333	0.020
29.6975	-4.333	-0.061
29.698	-4.333	-0.132
29.6985	-4.333	-0.176
29.699	-4.333	-0.192
29.6995	-4.333	-0.202
29.7	-4.333	-0.212
29.7005	-4.333	-0.200
29.701	-4.333	-0.159
29.7015	-4.333	-0.122
29.702	-4.333	-0.137
29.7025	-4.333	-0.159
29.703	-4.333	-0.148
29.7035	-4.333	-0.102
29.704	-4.333	-0.042
29.7045	-4.333	0.015
29.705	-4.333	0.051
29.7055	-4.333	0.049
29.706	-4.333	0.073
29.7065	-4.333	0.100
29.707	-4.333	0.151
29.7075	-4.333	0.173
29.708	-4.333	0.174
29.7085	-4.333	0.162
29.709	-4.333	0.184
29.7095	-4.333	0.197
29.71	-4.333	0.155
29.7105	-4.333	0.083
29.711	-4.333	-0.009
29.7115	-4.333	-0.056
29.712	-4.333	-0.054
29.7125	-4.333	-0.031
29.713	-4.333	-0.034
29.7135	-4.333	-0.081
29.714	-4.333	-0.137
29.7145	-4.333	-0.180
29.715	-4.333	-0.192
29.7155	-4.333	-0.274
29.716	-4.333	-0.363
29.7165	-4.333	-0.432
29.717	-4.333	-0.431
29.7175	-4.333	-0.396
29.718	-4.333	-0.366
29.7185	-4.333	-0.367
29.719	-4.333	-0.368
29.7195	-4.333	-0.370
29.72	-4.333	-0.338
29.7205	-4.333	-0.291
29.721	-4.333	-0.248
29.7215	-4.333	-0.232
29.722	-4.333	-0.202
29.7225	-4.333	-0.120
29.723	-4.333	-0.067
29.7235	-4.333	-0.093
29.724	-4.333	-0.105
29.7245	-4.333	-0.063
29.725	-4.333	-0.023
29.7255	-4.333	0.034
29.726	-4.333	0.075
29.7265	-4.333	0.143
29.727	-4.333	0.222
29.7275	-4.333	0.269
29.728	-4.333	0.229
29.7285	-4.333	0.160
29.729	-4.333	0.108
29.7295	-4.333	0.078
29.73	-4.333	0.007
29.7305	-4.333	-0.028
29.731	-4.333	-0.038
29.7315	-4.333	-0.087
29.732	-4.333	-0.173
29.7325	-4.333	-0.187
29.733	-4.333	-0.228
29.7335	-4.333	-0.188
29.734	-4.333	-0.164
29.7345	-4.333	-0.146
29.735	-4.333	-0.136
29.7355	-4.333	-0.096
29.736	-4.333	-0.019
29.7365	-4.333	0.055
29.737	-4.333	0.056
29.7375	-4.333	0.073
29.738	-4.333	0.101
29.7385	-4.333	0.150
29.739	-4.333	0.193
29.7395	-4.333	0.195
29.74	-4.333	0.129
29.7405	-4.333	0.091
29.741	-4.333	0.084
29.7415	-4.333	0.083
29.742	-4.333	0.010
29.7425	-4.333	-0.076
29.743	-4.333	-0.052
29.7435	-4.333	0.047
29.744	-4.333	0.044
29.7445	-4.333	-0.004
29.745	-4.333	0.013
29.7455	-4.333	-0.026
29.746	-4.333	-0.025
29.7465	-4.333	0.012
29.747	-4.333	-0.042
29.7475	-4.333	-0.140
29.748	-4.333	-0.203
29.7485	-4.333	-0.280
29.749	-4.333	-0.370
29.7495	-4.333	-0.398
29.75	-4.333	-0.382
29.7505	-4.333	-0.325
29.751	-4.333	-0.261
29.7515	-4.333	-0.234
29.752	-4.333	-0.158
29.7525	-4.333	-0.086
29.753	-4.333	-0.043
29.7535	-4.333	0.006
29.754	-4.333	0.077
29.7545	-4.333	0.065
29.755	-4.333	0.092
29.7555	-4.333	0.166
29.756	-4.333	0.218
29.7565	-4.333	0.273
29.757	-4.333	0.276
29.7575	-4.333	0.284
29.758	-4.333	0.360
29.7585	-4.333	0.355
29.759	-4.333	0.294
29.7595	-4.333	0.285
29.76	-4.333	0.276
29.7605	-4.333	0.277
29.761	-4.333	0.335
29.7615	-4.333	0.292
29.762	-4.333	0.240
29.7625	-4.333	0.240
29.763	-4.333	0.267
29.7635	-4.333	0.256
29.764	-4.333	0.217
29.7645	-4.333	0.180
29.765	-4.333	0.203
29.7655	-4.333	0.160
29.766	-4.333	0.009
29.7665	-4.333	-0.185
29.767	-4.333	-0.361
29.7675	-4.333	-0.529
29.768	-4.333	-0.566
29.7685	-4.333	-0.420
29.769	-4.333	-0.212
29.7695	-4.333	-0.173
29.77	-4.333	-0.123
29.7705	-4.333	-0.130
29.771	-4.333	-0.038
29.7715	-4.333	0.182
29.772	-4.333	0.353
29.7725	-4.333	0.317
29.773	-4.333	0.189
29.7735	-4.333	0.151
29.774	-4.333	0.118
29.7745	-4.333	0.068
29.775	-4.333	-0.002
29.7755	-4.333	0.007
29.776	-4.333	0.085
29.7765	-4.333	0.187
29.777	-4.333	0.221
29.7775	-4.333	0.245
29.778	-4.333	0.307
29.7785	-4.333	0.267
29.779	-4.333	0.105
29.7795	-4.333	0.026
29.78	-4.333	-0.080
29.7805	-4.333	-0.088
29.781	-4.333	-0.112
29.7815	-4.333	-0.128
29.782	-4.333	-0.126
29.7825	-4.333	-0.065
29.783	-4.333	-0.116
29.7835	-4.333	-0.148
29.784	-4.333	-0.150
29.7845	-4.333	-0.062
29.785	-4.333	-0.118
29.7855	-4.333	-0.335
29.786	-4.333	-0.620
29.7865	-4.333	-0.735
29.787	-4.333	-0.675
29.7875	-4.333	-0.599
29.788	-4.333	-0.529
29.7885	-4.333	-0.467
29.789	-4.333	-0.315
29.7895	-4.333	-0.105
29.79	-4.333	0.051
29.7905	-4.333	0.041
29.791	-4.333	0.027
29.7915	-4.333	0.027
29.792	-4.333	0.006
29.7925	-4.333	-0.038
29.793	-4.333	-0.157
29.7935	-4.333	-0.247
29.794	-4.333	-0.157
29.7945	-4.333	-0.074
29.795	-4.333	0.005
29.7955	-4.333	0.037
29.796	-4.333	-0.037
29.7965	-4.333	-0.224
29.797	-4.333	-0.328
29.7975	-4.333	-0.272
29.798	-4.333	-0.175
29.7985	-4.333	-0.134
29.799	-4.333	-0.057
29.7995	-4.333	-0.009
29.8	-4.333	0.020
29.8005	-4.333	0.062
29.801	-4.333	0.095
29.8015	-4.333	0.013
29.802	-4.333	-0.054
29.8025	-4.333	-0.085
29.803	-4.333	-0.059
29.8035	-4.333	0.016
29.804	-4.333	0.041
29.8045	-4.333	0.140
29.805	-4.333	0.181
29.8055	-4.333	0.179
29.806	-4.333	0.197
29.8065	-4.333	0.243
29.807	-4.333	0.320
29.8075	-4.333	0.430
29.808	-4.333	0.532
29.8085	-4.333	0.501
29.809	-4.333	0.414
29.8095	-4.333	0.265
29.81	-4.333	0.117
29.8105	-4.333	0.063
29.811	-4.333	0.145
29.8115	-4.333	0.225
29.812	-4.333	0.235
29.8125	-4.331	0.290
29.813	-4.331	0.325
29.8135	-4.331	0.352
29.814	-4.331	0.438
29.8145	-4.331	0.506
29.815	-4.331	0.564
29.8155	-4.331	0.469
29.816	-4.331	0.395
29.8165	-4.331	0.268
29.817	-4.331	0.150
29.8175	-4.331	0.091
29.818	-4.331	-0.024
29.8185	-4.331	-0.150
29.819	-4.331	-0.195
29.8195	-4.331	-0.298
29.82	-4.331	-0.346
29.8205	-4.331	-0.240
29.821	-4.331	-0.097
29.8215	-4.331	-0.080
29.822	-4.331	-0.092
29.8225	-4.331	-0.081
29.823	-4.331	-0.178
29.8235	-4.331	-0.312
29.824	-4.331	-0.515
29.8245	-4.331	-0.653
29.825	-4.331	-0.665
29.8255	-4.331	-0.533
29.826	-4.331	-0.305
29.8265	-4.331	-0.147
29.827	-4.331	-0.161
29.8275	-4.331	-0.084
29.828	-4.331	0.026
29.8285	-4.331	-0.123
29.829	-4.331	-0.353
29.8295	-4.331	-0.458
29.83	-4.331	-0.435
29.8305	-4.331	-0.566
29.831	-4.331	-0.616
29.8315	-4.331	-0.558
29.832	-4.330	-0.474
29.8325	-4.330	-0.446
29.833	-4.330	-0.404
29.8335	-4.330	-0.324
29.834	-4.330	-0.245
29.8345	-4.330	-0.185
29.835	-4.330	-0.128
29.8355	-4.330	-0.214
29.836	-4.330	-0.268
29.8365	-4.330	-0.174
29.837	-4.330	-0.025
29.8375	-4.330	-0.007
29.838	-4.330	0.014
29.8385	-4.330	0.018
29.839	-4.330	0.045
29.8395	-4.330	0.108
29.84	-4.330	0.158
29.8405	-4.330	0.202
29.841	-4.330	0.290
29.8415	-4.330	0.327
29.842	-4.330	0.314
29.8425	-4.330	0.226
29.843	-4.330	0.245
29.8435	-4.330	0.337
29.844	-4.328	0.382
29.8445	-4.328	0.328
29.845	-4.328	0.161
29.8455	-4.328	0.051
29.846	-4.328	0.188
29.8465	-4.328	0.344
29.847	-4.328	0.468
29.8475	-4.328	0.555
29.848	-4.328	0.556
29.8485	-4.328	0.610
29.849	-4.328	0.648
29.8495	-4.328	0.489
29.85	-4.328	0.255
29.8505	-4.328	0.030
29.851	-4.328	-0.161
29.8515	-4.328	-0.254
29.852	-4.328	-0.273
29.8525	-4.327	-0.294
29.853	-4.327	-0.286
29.8535	-4.327	-0.248
29.854	-4.327	-0.287
29.8545	-4.327	-0.384
29.855	-4.327	-0.373
29.8555	-4.327	-0.300
29.856	-4.327	-0.114
29.8565	-4.327	-0.025
29.857	-4.327	0.052
29.8575	-4.327	0.053
29.858	-4.327	0.100
29.8585	-4.327	0.057
29.859	-4.327	-0.033
29.8595	-4.325	-0.063
29.86	-4.325	0.018
29.8605	-4.325	0.080
29.861	-4.325	0.216
29.8615	-4.325	0.238
29.862	-4.325	0.157
29.8625	-4.325	0.052
29.863	-4.325	0.043
29.8635	-4.325	0.148
29.864	-4.325	0.186
29.8645	-4.325	0.094
29.865	-4.323	0.029
29.8655	-4.323	-0.118
29.866	-4.323	-0.402
29.8665	-4.323	-0.513
29.867	-4.323	-0.492
29.8675	-4.323	-0.532
29.868	-4.323	-0.499
29.8685	-4.323	-0.374
29.869	-4.323	-0.273
29.8695	-4.323	-0.237
29.87	-4.322	-0.192
29.8705	-4.322	-0.181
29.871	-4.322	-0.161
29.8715	-4.322	-0.091
29.872	-4.322	-0.030
29.8725	-4.322	0.023
29.873	-4.322	0.096
29.8735	-4.322	0.152
29.874	-4.322	0.051
29.8745	-4.320	0.014
29.875	-4.320	0.029
29.8755	-4.320	0.019
29.876	-4.320	-0.047
29.8765	-4.320	-0.115
29.877	-4.320	-0.098
29.8775	-4.320	0.042
29.878	-4.320	0.289
29.8785	-4.319	0.452
29.879	-4.319	0.623
29.8795	-4.319	0.736
29.88	-4.319	0.766
29.8805	-4.319	0.784
29.881	-4.319	0.801
29.8815	-4.319	0.677
29.882	-4.319	0.459
29.8825	-4.317	0.283
29.883	-4.317	0.176
29.8835	-4.317	0.082
29.884	-4.317	-0.066
29.8845	-4.317	-0.327
29.885	-4.317	-0.361
29.8855	-4.316	-0.345
29.886	-4.316	-0.431
29.8865	-4.316	-0.547
29.887	-4.316	-0.637
29.8875	-4.316	-0.499
29.888	-4.316	-0.366
29.8885	-4.316	-0.296
29.889	-4.314	-0.300
